Frame,keyboard-lt_x,keyboard-lt_y,keyboard-lb_x,keyboard-lb_y,keyboard-rt_x,keyboard-rt_y,keyboard-rb_x,keyboard-rb_y
699,197.93322086334229,320.67662715911865,327.498722076416,447.54903495311737,594.3724250793457,138.51856470108032,734.2366218566895,224.74026560783386
700,198.75296115875244,324.20491218566895,332.8597927093506,450.01627564430237,590.1275253295898,137.0431351661682,731.9966697692871,221.86031341552734
701,199.76417541503906,327.7312821149826,338.3598804473877,452.3395621776581,585.8171081542969,135.66275238990784,729.6162986755371,219.0154767036438
702,200.96733570098877,331.2463706731796,343.9885425567627,454.5113870501518,581.4480400085449,134.38079595565796,727.0997428894043,216.21264338493347
703,202.21030712127686,334.8057156801224,349.64816093444824,456.721827685833,577.0858955383301,133.0646574497223,724.5810699462891,213.40359807014465
704,203.53723526000977,338.4007716178894,355.37158012390137,458.9221939444542,572.7066421508789,131.74816489219666,722.0209693908691,210.59619426727295
705,205.05992889404297,341.9789779186249,361.2166500091553,460.9639450907707,568.2701683044434,130.5320942401886,719.3272018432617,207.83340096473694
706,206.77785873413086,345.53090393543243,367.1718978881836,462.84059554338455,563.7836265563965,129.41972851753235,716.5043449401855,205.12217044830322
707,208.66139888763428,349.0621340274811,373.2114028930664,464.5851042866707,559.2634391784668,128.38721752166748,713.5808372497559,202.45638728141785
708,210.52670001983643,352.6766788959503,379.2469596862793,466.45604968070984,554.7678565979004,127.25669860839844,710.7087707519531,199.74940538406372
709,212.58921146392822,356.25737965106964,385.3823661804199,468.1550869345665,550.2251243591309,126.23191237449646,707.7112770080566,197.09739804267883
710,214.8469877243042,359.79432284832,391.6050624847412,469.67666387557983,545.6425094604492,125.31572341918945,704.593563079834,194.5068347454071
711,217.29738235473633,363.27765941619873,397.9021167755127,471.0160008072853,541.0277366638184,124.51019167900085,701.3614082336426,191.98389530181885
712,219.81539726257324,366.7881613969803,404.2187976837158,472.3561665415764,536.4161109924316,123.68975758552551,698.1164360046387,189.46192145347595
713,222.4322748184204,370.3115701675415,410.57167053222656,473.65672275424004,531.7945861816406,122.88165092468262,694.8328971862793,186.95221066474915
714,225.24062633514404,373.7721025943756,416.98513984680176,474.7699695825577,527.1450805664062,122.1860682964325,691.4397811889648,184.51382517814636
715,228.2361602783203,377.16002225875854,423.44555854797363,475.69270446896553,522.4753189086914,121.60455465316772,687.9433250427246,182.15246200561523
716,231.41366958618164,380.46591460704803,429.9390506744385,476.4226099848747,517.793025970459,121.13820433616638,684.3501091003418,179.8733675479889
717,234.59511280059814,383.85282039642334,436.4233589172363,477.2573831677437,513.1253242492676,120.58379173278809,680.7966613769531,177.54782795906067
718,237.94569969177246,387.1697688102722,442.93559074401855,477.92195811867714,508.44486236572266,120.12861013412476,677.1564674377441,175.29284119606018
719,241.47339820861816,390.3948247432709,449.4649028778076,478.391647785902,503.7573051452637,119.78952527046204,673.4256362915039,173.12369585037231
720,245.1715850830078,393.5188150405884,455.9973335266113,478.6657038331032,499.0704345703125,119.56679463386536,669.6112060546875,171.0447371006012
721,248.99737358093262,396.5770161151886,462.5182628631592,478.81216049194336,494.3925476074219,119.41406965255737,665.7461929321289,169.02719020843506
722,252.86121368408203,399.68219339847565,469.02697563171387,479.00466799736023,489.7224998474121,119.212646484375,661.8954277038574,166.98431253433228
723,256.8873596191406,402.67674565315247,475.5218982696533,479.0024310350418,485.0592041015625,119.12741661071777,657.9681015014648,165.03448605537415
724,261.068058013916,405.5528113245964,481.9898986816406,478.806511759758,480.40992736816406,119.15809035301208,653.9710807800293,163.18157315254211
725,265.3935241699219,408.3022713661194,488.41604232788086,478.41911494731903,475.78328132629395,119.30376648902893,649.9127197265625,161.4293396472931
726,269.79729652404785,411.01581931114197,494.8036766052246,477.97381460666656,471.1756896972656,119.47303533554077,645.8402252197266,159.70832705497742
727,274.26830291748047,413.71780425310135,501.1592102050781,477.5005804002285,466.58108711242676,119.64555501937866,641.7599487304688,157.99996376037598
728,278.8729190826416,416.2855151295662,507.4578094482422,476.84038683772087,462.0146083831787,119.93133902549744,637.6254272460938,156.3934063911438
729,283.60124588012695,418.7129411101341,513.6870002746582,475.9972532093525,457.48340606689453,120.32900333404541,633.4440422058105,154.8913586139679
730,288.4434413909912,420.99461048841476,519.8351669311523,474.97548446059227,452.9942321777344,120.83642363548279,629.2228889465332,153.4957194328308
731,293.3269786834717,423.2683539390564,525.930347442627,473.94995391368866,448.5270881652832,121.3329005241394,625.0109481811523,152.10455417633057
732,298.2813262939453,425.47914057970047,531.9624137878418,472.8506438434124,444.0870666503906,121.86745405197144,620.786304473877,150.7572591304779
733,303.3346366882324,427.53887593746185,537.8995513916016,471.58108323812485,439.6951103210449,122.50864148139954,616.5300178527832,149.5164692401886
734,308.475980758667,429.4437700510025,543.7310600280762,470.14738351106644,435.3576850891113,123.25385570526123,612.2494125366211,148.38340759277344
735,313.6940860748291,431.1902743577957,549.4470405578613,468.5556882619858,431.08102798461914,124.099942445755,607.9516983032227,147.35875010490417
736,318.92918586730957,432.95614689588547,555.1090049743652,467.00099140405655,426.82162284851074,124.91014122962952,603.6742401123047,146.31426572799683
737,324.2193031311035,434.61804896593094,560.6732940673828,465.35041093826294,422.6088523864746,125.77908039093018,599.3910598754883,145.33766269683838
738,329.5701313018799,436.1199679970741,566.1118125915527,463.55305194854736,418.4618282318115,126.74457907676697,595.0983810424805,144.4680154323578
739,334.97117042541504,437.4605280160904,571.417236328125,461.61599546670914,414.3855285644531,127.80316114425659,590.8023834228516,143.70500206947327
740,340.41077613830566,438.638691008091,576.5816116333008,459.5471593737602,410.38538932800293,128.95102858543396,586.5100479125977,143.04839730262756
741,345.8493232727051,439.86162543296814,581.6976356506348,457.54653453826904,406.39540672302246,130.04456520080566,582.2433471679688,142.35078692436218
742,351.3175964355469,440.95187097787857,586.6864013671875,455.4445704817772,402.4709701538086,131.20710968971252,577.9825973510742,141.7375373840332
743,356.80864334106445,441.88150584697723,591.5282249450684,453.2231220602989,398.6263847351074,132.453693151474,573.7321472167969,141.22763872146606
744,362.3115062713623,442.6511576771736,596.2176132202148,450.8903083205223,394.8661422729492,133.78013134002686,569.498233795166,140.82002878189087
745,367.81657218933105,443.26195299625397,600.7503318786621,448.45399886369705,391.19373321533203,135.18224000930786,565.2861213684082,140.5130660533905
746,373.31007957458496,443.94335746765137,605.247917175293,446.10976696014404,387.520694732666,136.51653170585632,561.0990142822266,140.1458501815796
747,378.8013553619385,444.47298645973206,609.5933532714844,443.6695468425751,383.9321708679199,137.9226315021515,556.9333076477051,139.87403512001038
748,384.2811584472656,444.84894901514053,613.7809181213379,441.1381021142006,380.43331146240234,139.3991231918335,552.7943229675293,139.69900488853455
749,389.73873138427734,445.07343381643295,617.8066635131836,438.52392196655273,377.0280361175537,140.941082239151,548.6881828308105,139.61869955062866
750,395.16594886779785,445.16815066337585,621.6794586181641,435.8493760228157,373.7108516693115,142.5334131717682,544.6185493469238,139.61786270141602
751,400.5758857727051,445.3227826952934,625.5147743225098,433.25644701719284,370.3952407836914,144.06877398490906,540.5710029602051,139.56414341926575
752,405.95240592956543,445.3325915336609,629.1904449462891,430.59187084436417,367.17350006103516,145.66429138183594,536.5596771240234,139.6005141735077
753,411.28661155700684,445.20116597414017,632.7046966552734,427.8637343645096,364.04826164245605,147.31555581092834,532.5892639160156,139.72481846809387
754,416.57066345214844,444.93208676576614,636.0566139221191,425.079408288002,361.02149963378906,149.0182864665985,528.6638832092285,139.93454575538635
755,421.803560256958,444.5721933245659,639.2733192443848,422.275367975235,358.0740451812744,150.7454788684845,524.7823333740234,140.1972198486328
756,427.0103359222412,444.2535871267319,642.4449348449707,419.53816294670105,355.13654708862305,152.4298632144928,520.9232711791992,140.4210126399994
757,432.15760231018066,443.8055670261383,645.4586791992188,416.7548829317093,352.2972106933594,154.16024208068848,517.1122741699219,140.7252073287964
758,437.23889350891113,443.2325264811516,648.3148956298828,413.9323675632477,349.5572090148926,155.93265652656555,513.3523750305176,141.10729336738586
759,442.24714279174805,442.5392371416092,651.0138702392578,411.0778346657753,346.91802978515625,157.74263262748718,509.64746475219727,141.56434178352356
760,447.196626663208,441.7991405725479,653.6065292358398,408.23809146881104,344.34102058410645,159.553542137146,505.9856414794922,142.0453691482544
761,452.10845947265625,441.0793536901474,656.1440277099609,405.4505869746208,341.7860412597656,161.3350009918213,502.349910736084,142.5036084651947
762,456.9418430328369,440.24787962436676,658.5310935974121,402.6385563611984,339.3299102783203,163.149676322937,498.7701416015625,143.03204655647278
763,461.69105529785156,439.3097475171089,660.769157409668,399.8085254430771,336.97360038757324,164.9934160709381,495.24959564208984,143.6278510093689
764,466.3516044616699,438.26984971761703,662.860107421875,396.96608662605286,334.7171974182129,166.86232566833496,491.79039001464844,144.28799629211426
765,470.9588813781738,437.23177045583725,664.8832511901855,394.167115688324,332.49773025512695,168.71047496795654,488.3657455444336,144.94003057479858
766,475.51305770874023,436.1887988448143,666.8360710144043,391.40552937984467,330.3172302246094,170.5429172515869,484.97474670410156,145.58926463127136
767,479.9759101867676,435.05244612693787,668.649787902832,388.6370551586151,328.23389053344727,172.39702105522156,481.6449737548828,146.29846215248108
768,484.3436050415039,433.8276368379593,670.3265762329102,385.8668267726898,326.24799728393555,174.26902055740356,478.37894439697266,147.064790725708
769,488.61242294311523,432.5194725394249,671.868953704834,383.09988141059875,324.3592643737793,176.15521430969238,475.1785182952881,147.88509607315063
770,492.8474807739258,431.26639544963837,673.3910179138184,380.399626493454,322.4725914001465,178.0018186569214,471.9953727722168,148.6622714996338
771,497.00883865356445,429.97672230005264,674.8213005065918,377.72124230861664,320.6488609313965,179.84623432159424,468.8586616516113,149.46107625961304
772,501.07120513916016,428.6111292243004,676.1252403259277,375.0495207309723,318.91900062561035,181.70223712921143,465.78646659851074,150.31015634536743
773,505.03217697143555,427.1746051311493,677.3058700561523,372.3887747526169,317.28243827819824,183.56680154800415,462.78027534484863,151.20684027671814
774,508.8950729370117,425.6811994314194,678.3741760253906,369.7464555501938,315.7313346862793,185.43339371681213,459.83734130859375,152.14143991470337
775,512.7500152587891,424.28015291690826,679.4637107849121,367.1790021657944,314.15061950683594,187.25154519081116,456.89151763916016,153.00773978233337
776,516.5050506591797,422.81454026699066,680.4378890991211,364.62442338466644,312.6595973968506,189.07626271247864,454.010009765625,153.91839265823364
777,520.1590347290039,421.2885296344757,681.2996864318848,362.08566427230835,311.2572383880615,190.90490698814392,451.19336128234863,154.87075924873352
778,523.7097358703613,419.70711797475815,682.0520782470703,359.56689298152924,309.94314193725586,192.7341628074646,448.44343185424805,155.86207151412964
779,527.2042465209961,418.14306288957596,682.7620697021484,357.09297358989716,308.6585998535156,194.54137086868286,445.72540283203125,156.84044480323792
780,530.6596755981445,416.6131415963173,683.4494018554688,354.6661591529846,307.386531829834,196.32331252098083,443.0266857147217,157.79351949691772
781,534.0151977539062,415.03247022628784,684.0347099304199,352.2592681646347,306.1988353729248,198.10502886772156,440.3921127319336,158.78312587738037
782,537.2696113586426,413.40552270412445,684.5207977294922,349.87539052963257,305.0944519042969,199.88417029380798,437.8223419189453,159.8069143295288
783,540.4224586486816,411.7365074157715,684.9109840393066,347.51732647418976,304.0723514556885,201.65812969207764,435.3182601928711,160.86230993270874
784,543.5825157165527,410.16138821840286,685.3406524658203,345.2204489707947,303.0091381072998,203.3920168876648,432.7993869781494,161.84985637664795
785,546.6550827026367,408.5558286309242,685.689811706543,342.9490953683853,302.01476097106934,205.11975646018982,430.3356456756592,162.86073803901672
786,549.6300315856934,406.91141188144684,685.9494781494141,340.7024610042572,301.09917640686035,206.84218525886536,427.93487548828125,163.9016819000244
787,552.5070190429688,405.2320244908333,686.1225128173828,338.4828954935074,300.2610969543457,208.55708241462708,425.5974769592285,164.97033834457397
788,555.3483009338379,403.59068155288696,686.2838745117188,336.30674958229065,299.4313144683838,210.2477753162384,423.2772731781006,166.01298809051514
789,558.1579399108887,401.98460698127747,686.4345932006836,334.1699677705765,298.60888481140137,211.91722512245178,420.9715747833252,167.03149795532227
790,560.873966217041,400.34576654434204,686.5042304992676,332.05853283405304,297.8606700897217,213.57956171035767,418.7263584136963,168.07672262191772
791,563.4963798522949,398.67766857147217,686.4956474304199,329.9744886159897,297.185583114624,215.2327573299408,416.54211044311523,169.14647340774536
792,566.0505294799805,397.00965106487274,686.4394569396973,327.923886179924,296.5554141998291,216.87047123908997,414.4002628326416,170.2193784713745
793,568.6199569702148,395.42246997356415,686.425724029541,325.9169125556946,295.88361740112305,218.4802794456482,412.23804473876953,171.2343156337738
794,571.1006927490234,393.80717396736145,686.3384628295898,323.93494784832,295.2818298339844,220.08213758468628,410.1335620880127,172.27352142333984
795,573.4921073913574,392.16720700263977,686.1801910400391,321.98019683361053,294.74907875061035,221.673663854599,408.0877876281738,173.33474278450012
796,575.7951736450195,390.505433678627,685.9535980224609,320.0538182258606,294.2837619781494,223.2534420490265,406.10034942626953,174.41614508628845
797,578.1488800048828,388.9520162343979,685.8059120178223,318.16920161247253,293.7421703338623,224.80512142181396,404.0662479400635,175.418883562088
798,580.4184722900391,387.37384736537933,685.590991973877,316.30867660045624,293.2668972015381,226.3481104373932,402.0874214172363,176.44389510154724
799,582.6040649414062,385.7740169763565,685.3113555908203,314.47401344776154,292.85682678222656,227.8807032108307,400.164270401001,177.48931288719177
800,584.7061157226562,384.1550678014755,684.9692344665527,312.66638696193695,292.5105857849121,229.40122604370117,398.29676628112793,178.55330228805542
801,586.8586349487305,382.63620257377625,684.7032165527344,310.8934736251831,292.09081649780273,230.89925050735474,396.38294219970703,179.54458236694336
802,588.9420318603516,381.10447883605957,684.3862152099609,309.144104719162,291.7232322692871,232.38742589950562,394.5138931274414,180.54944515228271
803,590.9462356567383,379.5530730485916,684.0095329284668,307.41897225379944,291.4174747467041,233.86549472808838,392.6976013183594,181.5737807750702
804,592.8715324401855,377.9845440387726,683.5753440856934,305.7194119691849,291.1724853515625,235.3316867351532,390.9345817565918,182.61565804481506
805,594.8638343811035,376.52186036109924,683.2309913635254,304.04809534549713,290.83974838256836,236.77982211112976,389.1125679016113,183.57951521873474
806,596.7856979370117,375.0418281555176,682.8335380554199,302.39782869815826,290.56262969970703,238.21965336799622,387.33704566955566,184.56091403961182
807,598.6326599121094,373.5433852672577,682.3805236816406,300.77014088630676,290.34459114074707,239.6496033668518,385.61193466186523,185.56094884872437
808,600.4245758056641,372.0452320575714,681.8938636779785,299.1662710905075,290.1646041870117,241.06754779815674,383.92255783081055,186.56513571739197
809,602.278003692627,370.6398242712021,681.4881134033203,297.5837570428848,289.9050807952881,242.4736475944519,382.1783638000488,187.500958442688
810,604.0608215332031,369.2139780521393,681.0282325744629,296.0202169418335,289.7032070159912,243.8722801208496,380.4814338684082,188.45683336257935
811,605.7732009887695,367.77005910873413,680.5161666870117,294.47711527347565,289.5582103729248,245.26196479797363,378.83228302001953,189.431312084198
812,607.4764251708984,366.35975897312164,680.0149154663086,292.95421063899994,289.40606117248535,246.64157509803772,377.1837043762207,190.38371086120605
813,609.2080879211426,365.0077646970749,679.5586967468262,291.44701302051544,289.2105960845947,248.01436185836792,375.50594329833984,191.2939453125
814,610.8732032775879,363.6354446411133,679.0509796142578,289.95687425136566,289.07092094421387,249.3809688091278,373.87292861938477,192.22458600997925
815,612.4715423583984,362.244810461998,678.493537902832,288.4850335121155,288.9862632751465,250.73952913284302,372.2853755950928,193.17399144172668
816,614.1223526000977,360.9324538707733,678.0072784423828,287.0272582769394,288.83222579956055,252.09226369857788,370.6506156921387,194.06539678573608
817,615.7515335083008,359.6312016248703,677.512321472168,285.5819231271744,288.68974685668945,253.44177961349487,369.0256690979004,194.9517810344696
818,617.317943572998,358.3088833093643,676.9678688049316,284.15129721164703,288.60151290893555,254.78646755218506,367.4428939819336,195.85924744606018
819,618.8485336303711,356.99020206928253,676.4036750793457,282.73571848869324,288.53774070739746,256.1253619194031,365.88191986083984,196.76813006401062
820,620.4508781433105,355.75827956199646,675.9278297424316,281.3273173570633,288.3859634399414,257.4642884731293,364.2583179473877,197.61112689971924
821,621.9939422607422,354.5025873184204,675.4026031494141,279.9302136898041,288.2879161834717,258.80128383636475,362.6740550994873,198.47713708877563
822,623.4774971008301,353.2247346639633,674.8289680480957,278.54553401470184,288.24328422546387,260.1348352432251,361.1298179626465,199.36503410339355
823,625.0064849853516,352.0129770040512,674.318733215332,277.1684020757675,288.13714027404785,261.46870851516724,359.5440101623535,200.20378232002258
824,626.5335845947266,350.82011282444,673.8165092468262,275.79659700393677,288.02501678466797,262.80522108078003,357.95262336730957,201.03078246116638
825,628.004264831543,349.6022719144821,673.2655906677246,274.4339329004288,287.96613693237305,264.1414439678192,356.39842987060547,201.8819224834442
826,629.447078704834,348.38575065135956,672.6985931396484,273.08008790016174,287.92765617370605,265.47711968421936,354.8598575592041,202.7359914779663
827,630.9620475769043,347.25091874599457,672.2209167480469,271.7264360189438,287.79994010925293,266.81984424591064,353.2584857940674,203.5274577140808
828,632.4240875244141,346.0880845785141,671.6942596435547,270.37832021713257,287.72509574890137,268.1654977798462,351.69116020202637,204.34522032737732
829,633.8326263427734,344.8987287282944,671.1193656921387,269.0370762348175,287.7030658721924,269.5127606391907,350.1587963104248,205.18847465515137
830,635.2967262268066,343.77813935279846,670.6186866760254,267.69599318504333,287.6082229614258,270.867201089859,348.5771656036377,205.9794580936432
831,636.7521286010742,342.6633596420288,670.1152038574219,266.35507106781006,287.51830101013184,272.22947895526886,346.99499130249023,206.7690896987915
832,638.1568336486816,341.51924192905426,669.5627975463867,265.017786026001,287.48133659362793,273.59666526317596,345.444974899292,207.58659482002258
833,639.5465469360352,340.37975907325745,669.0043830871582,263.6830759048462,287.4540710449219,274.9692749977112,343.9002227783203,208.4041965007782
834,640.9947967529297,339.3048906326294,668.5208702087402,262.34270095825195,287.3524761199951,276.3547593355179,342.3035144805908,209.17200565338135
835,642.3952102661133,338.19783568382263,667.9876899719238,261.00271224975586,287.30395317077637,277.7485638856888,340.73607444763184,209.97007012367249
836,643.7467002868652,337.0599138736725,667.4053573608398,259.6645259857178,287.30884552001953,279.1490310430527,339.19921875,210.79755306243896
837,645.1523780822754,335.9844499826431,666.8963241577148,258.32051396369934,287.2420120239258,280.56282341480255,337.6145267486572,211.57711029052734
838,646.5463829040527,334.90539729595184,666.3775062561035,256.97173833847046,287.18713760375977,281.9896996021271,336.03100776672363,212.36316919326782
839,647.8936958312988,333.7929832935333,665.8086776733398,255.62196493148804,287.1861934661865,283.4264087677002,334.4757556915283,213.18093180656433
840,649.21875,332.6717984676361,665.2214813232422,254.27045345306396,287.2075653076172,284.8730796575546,332.9307746887207,214.0099275112152
841,650.603084564209,331.61115646362305,664.7107315063477,252.90735483169556,287.1532344818115,286.3393199443817,331.3334655761719,214.7921884059906
842,651.9427299499512,330.51446557044983,664.149055480957,251.54036164283752,287.153377532959,287.8184348344803,329.76210594177246,215.6084382534027
843,653.236255645752,329.38322246074677,663.5367393493652,250.1713728904724,287.2087097167969,289.30871844291687,328.218469619751,216.45806550979614
844,654.5547866821289,328.2825565338135,662.9620170593262,248.7933075428009,287.2290802001953,290.81606090068817,326.649112701416,217.28583812713623
845,655.8823013305664,327.1922868490219,662.4005126953125,247.40468502044678,287.23840713500977,292.343133687973,325.06507873535156,218.1091046333313
846,657.1650695800781,326.0648739337921,661.787166595459,246.01136326789856,287.3039245605469,293.8842397928238,323.50685119628906,218.9680016040802
847,658.4017181396484,324.9015086889267,661.1222648620605,244.61501598358154,287.42634773254395,295.4376894235611,321.976261138916,219.8619818687439
848,659.6975326538086,323.79458248615265,660.5348968505859,243.20183515548706,287.47241020202637,297.0165663957596,320.39377212524414,220.71231722831726
849,660.9645080566406,322.6616656780243,659.9131393432617,241.78012490272522,287.5569820404053,298.6135321855545,318.82481575012207,221.5891420841217
850,662.186393737793,321.49060785770416,659.238452911377,240.3532326221466,287.69986152648926,300.2257865667343,317.28203773498535,222.50359296798706
851,663.3716583251953,320.29096841812134,658.5233688354492,238.92122268676758,287.8889751434326,301.85297548770905,315.7595729827881,223.4477198123932
852,664.6173477172852,319.1437929868698,657.8855895996094,237.46777653694153,288.0018138885498,303.51043581962585,314.1840934753418,224.35109853744507
853,665.8185768127441,317.95630395412445,657.1937370300293,236.00715279579163,288.17456245422363,305.18561482429504,312.63379096984863,225.2944850921631
854,666.9736862182617,316.72941863536835,656.4475250244141,234.54102516174316,288.4082508087158,306.8768388032913,311.1105251312256,226.2774932384491
855,668.104133605957,315.48317313194275,655.675163269043,233.06678652763367,288.67435455322266,308.5863447189331,309.59864616394043,227.28306412696838
856,669.2788696289062,314.27125453948975,654.9588203430176,231.56972765922546,288.88641357421875,310.32840728759766,308.04551124572754,228.26372265815735
857,670.407772064209,313.01789581775665,654.1866874694824,230.06545901298523,289.16144371032715,312.0887839794159,306.51881217956543,229.28651332855225
858,671.4890098571777,311.7239499092102,653.3584785461426,228.5555899143219,289.50061798095703,313.8656884431839,305.02063751220703,230.3511142730713
859,672.5461578369141,310.4099678993225,652.5045776367188,227.0361614227295,289.8727798461914,315.66264510154724,303.5335350036621,231.43956542015076
860,673.6428451538086,309.12329614162445,651.6999435424805,225.49201369285583,290.19859313964844,317.4952965974808,302.00889587402344,232.51012086868286
861,674.6916389465332,307.79371976852417,650.837516784668,223.94052743911743,290.5909252166748,319.34647142887115,300.51249504089355,233.62502932548523
862,675.6907653808594,306.4225101470947,649.9170684814453,222.38369822502136,291.05112075805664,321.21438324451447,299.04662132263184,234.7840654850006
863,676.655387878418,305.0231856107712,648.958683013916,220.81904768943787,291.55860900878906,323.1012850999832,297.6002311706543,235.97554564476013
864,677.666015625,303.65210473537445,648.0560302734375,219.22465682029724,292.0132827758789,325.029433965683,296.1112117767334,237.14845418930054
865,678.6263465881348,302.23715364933014,647.0934104919434,217.6235067844391,292.53862380981445,326.9761222600937,294.6529197692871,238.36822628974915
866,679.5343780517578,300.77982902526855,646.0708808898926,216.0178506374359,293.1357765197754,328.93904864788055,293.2280158996582,239.63437914848328
867,680.3885650634766,299.2806941270828,644.9878120422363,214.40900802612305,293.80611419677734,330.9163302183151,291.8382740020752,240.9466552734375
868,681.3027191162109,297.8162080049515,643.9762687683105,212.7634084224701,294.4073009490967,332.9428732395172,290.3951168060303,242.2350811958313
869,682.1653747558594,296.30814135074615,642.9043579101562,211.1113715171814,295.0813579559326,334.98790740966797,288.98448944091797,243.57185125350952
870,682.9731559753418,294.7563976049423,641.77001953125,209.4554078578949,295.8320903778076,337.0486807823181,287.6103687286377,244.95764136314392
871,683.7240028381348,293.16205501556396,640.572681427002,207.79725551605225,296.6604423522949,339.12308514118195,286.27464294433594,246.39203310012817
872,684.5051193237305,291.57991111278534,639.4121932983398,206.10865473747253,297.45823860168457,341.2407159805298,284.9092197418213,247.82417178153992
873,685.261116027832,289.9719536304474,638.2226371765137,204.40531253814697,298.29723358154297,343.38564097881317,283.5571575164795,249.28978443145752
874,685.9588050842285,288.3192729949951,636.9677352905273,202.69888043403625,299.21756744384766,345.5454361438751,282.2449493408203,250.8071208000183
875,686.5962409973145,286.62351071834564,635.6474304199219,200.9919011592865,300.2207279205322,347.7174299955368,280.97548484802246,252.37563371658325
876,687.2234916687012,284.91414964199066,634.3184280395508,199.26651120185852,301.24451637268066,349.91988837718964,279.70913887023926,253.96722435951233
877,687.8637313842773,283.2002180814743,633.003044128418,197.51144528388977,302.2640132904053,352.1657180786133,278.4268569946289,255.57355642318726
878,688.4420013427734,281.4410161972046,631.6197395324707,195.75502753257751,303.3702278137207,354.4244706630707,277.1891784667969,257.2341227531433
879,688.956356048584,279.63815331459045,630.1682281494141,193.9996075630188,304.56456184387207,356.69341027736664,275.9988498687744,258.94837617874146
880,689.4076538085938,277.79426872730255,628.6511421203613,192.24605441093445,305.84484100341797,358.9711529016495,274.856014251709,260.71425676345825
881,689.9226951599121,275.9699374437332,627.2030067443848,190.44058442115784,307.0601749420166,361.31614923477173,273.6569881439209,262.4723160266876
882,690.3718757629395,274.0994507074356,625.6835746765137,188.63521099090576,308.3683490753174,363.67236256599426,272.50760078430176,264.2876994609833
883,690.7531929016113,272.1846431493759,624.0927886962891,186.83263778686523,309.77033615112305,366.03638112545013,271.4107418060303,266.15944147109985
884,691.0644149780273,270.2270436286926,622.430248260498,185.03518223762512,311.2675952911377,368.405082821846,270.3694152832031,268.0867052078247
885,691.3846778869629,268.26170325279236,620.7792091369629,183.20776104927063,312.76628494262695,370.816850066185,269.31864738464355,270.0345039367676
886,691.6941833496094,266.27569913864136,619.1155815124512,181.35571718215942,314.29304122924805,373.266259431839,268.27385902404785,272.0159214735031
887,691.9313049316406,264.2447626590729,617.3771667480469,179.50850129127502,315.92004776000977,375.7205128669739,267.2877502441406,274.0565299987793
888,692.0939826965332,262.17066407203674,615.5635070800781,177.66881704330444,317.6485061645508,378.17642390727997,266.3631820678711,276.1555087566376
889,692.1909713745117,260.0595188140869,613.6857032775879,175.83418607711792,319.4667434692383,380.6356018781662,265.49437522888184,278.3069998025894
890,692.3487281799316,257.9540705680847,611.868782043457,173.9392375946045,321.23053550720215,383.1716573238373,264.5735263824463,280.4663121700287
891,692.4292373657227,255.8034324645996,609.9732398986816,172.05172419548035,323.10081481933594,385.7087427377701,263.71790885925293,282.6874226331711
892,692.4303817749023,253.60976099967957,607.9990768432617,170.17470359802246,325.0787544250488,388.242609500885,262.93127059936523,284.9688184261322
893,692.3502159118652,251.37518048286438,605.9462356567383,168.31100821495056,327.16572761535645,390.76965272426605,262.2168731689453,287.3094856739044
894,692.2686767578125,249.12434577941895,603.8932800292969,166.41786217689514,329.26992416381836,393.3374923467636,261.50599479675293,289.68248426914215
895,692.1784973144531,246.8509805202484,601.8301963806152,164.4961667060852,331.40316009521484,395.9456938505173,260.8047866821289,292.09486305713654
896,692.0034027099609,244.53487157821655,599.6844291687012,162.58831143379211,333.6507511138916,398.5456717014313,260.1804542541504,294.5700055360794
897,691.7415046691895,242.1783685684204,597.4561500549316,160.69748282432556,336.0135841369629,401.13269448280334,259.6366596221924,297.1059322357178
898,691.3908576965332,239.78449702262878,595.1458740234375,158.82735013961792,338.4919738769531,403.70169281959534,259.1770648956299,299.7003096342087
899,691.102409362793,237.3845100402832,592.8932762145996,156.88692212104797,340.92026710510254,406.3573130965233,258.66740226745605,302.3165899515152
900,690.7344245910645,234.94467616081238,590.5641746520996,154.95782375335693,343.45776557922363,409.00549829006195,258.2341003417969,304.9944269657135
901,690.2736282348633,232.46580004692078,588.1486701965332,153.05038690567017,346.11674308776855,411.63335770368576,257.8907775878906,307.73417472839355
902,689.718132019043,229.95068192481995,585.6470489501953,151.16811990737915,348.89771461486816,414.23579782247543,257.64126777648926,310.53345143795013
903,689.1164016723633,227.40939617156982,583.1048011779785,149.28215146064758,351.7466926574707,416.8456569314003,257.4430274963379,313.38057339191437
904,688.5365295410156,224.84722137451172,580.579833984375,147.34523177146912,354.5939254760742,419.5181107521057,257.23388671875,316.26767098903656
905,687.857494354248,222.24764585494995,577.9645156860352,145.43522000312805,357.56884574890137,422.16122657060623,257.12531089782715,319.2168241739273
906,687.0771217346191,219.61366295814514,575.258674621582,143.5558819770813,360.67216873168945,424.7700235247612,257.1213626861572,322.22598910331726
907,686.1936950683594,216.94958567619324,572.4637413024902,141.7118203639984,363.9027500152588,427.3378309607506,257.2258472442627,325.2911424636841
908,685.3143882751465,214.26339626312256,569.6722412109375,139.8293924331665,367.14863777160645,429.950313270092,257.34028816223145,328.3989107608795
909,684.3953704833984,211.5475308895111,566.843433380127,137.93499112129211,370.45875549316406,432.5764587521553,257.50545501708984,331.559818983078
910,683.3682060241699,208.8007664680481,563.920783996582,136.07834458351135,373.9020538330078,435.1564085483551,257.78712272644043,334.77869510650635
